Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.0.2-228066f,plan.service,RoutePlanService,0,0,3,0,5,3,1,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\service\RoutePlanService.java,7
trainticket-0.0.2-228066f,plan.service,RoutePlanServiceImpl,1,0,8,3,240,28,0,1,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\service\RoutePlanServiceImpl.java,17
trainticket-0.0.2-228066f,route.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-service\src\main\java\route\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,route.controller,RouteController,1,0,6,6,25,6,0,0,0.3333333333333333,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-service\src\main\java\route\controller\RouteController.java,18
trainticket-0.0.2-228066f,route.entity,Route,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-service\src\main\java\route\entity\Route.java,9
trainticket-0.0.2-228066f,route.entity,RouteInfo,5,0,11,11,39,11,0,0,0.5454545454545454,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-service\src\main\java\route\entity\RouteInfo.java,3
trainticket-0.0.2-228066f,route.init,InitData,1,0,1,1,66,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-service\src\main\java\route\init\InitData.java,9
trainticket-0.0.2-228066f,route.repository,RouteRepository,0,0,4,0,6,4,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-service\src\main\java\route\repository\RouteRepository.java,9
trainticket-0.0.2-228066f,route,RouteApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-service\src\main\java\route\RouteApplication.java,13
trainticket-0.0.2-228066f,route.service,RouteService,0,0,5,0,7,5,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-service\src\main\java\route\service\RouteService.java,9
trainticket-0.0.2-228066f,route.service,RouteServiceImpl,1,0,5,5,87,15,0,1,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-service\src\main\java\route\service\RouteServiceImpl.java,18
trainticket-0.0.2-228066f,seat.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,seat.controller,SeatController,1,0,3,3,12,3,0,0,0.6666666666666666,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\controller\SeatController.java,13
trainticket-0.0.2-228066f,seat.entity,Config,3,0,8,8,30,8,0,0,0.25,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\entity\Config.java,3
trainticket-0.0.2-228066f,seat.entity,LeftTicketInfo,1,0,4,4,14,4,0,0,0.5,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\entity\LeftTicketInfo.java,7
trainticket-0.0.2-228066f,seat.entity,Route,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\entity\Route.java,7
trainticket-0.0.2-228066f,seat.entity,Seat,5,0,12,12,42,12,0,0,0.16666666666666666,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\entity\Seat.java,7
trainticket-0.0.2-228066f,seat.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\entity\SeatClass.java,3
trainticket-0.0.2-228066f,seat.entity,Ticket,3,0,7,7,25,7,0,0,0.5714285714285714,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\entity\Ticket.java,3
trainticket-0.0.2-228066f,seat.entity,TrainType,4,0,11,11,43,11,0,0,0.18181818181818182,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\entity\TrainType.java,5
trainticket-0.0.2-228066f,seat,SeatApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\SeatApplication.java,13
trainticket-0.0.2-228066f,seat.service,SeatService,0,0,2,0,4,2,1,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\service\SeatService.java,7
trainticket-0.0.2-228066f,seat.service,SeatServiceImpl,1,0,4,2,197,18,0,1,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-seat-service\src\main\java\seat\service\SeatServiceImpl.java,18
trainticket-0.0.2-228066f,security.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,security.controller,SecurityController,1,0,6,6,26,6,0,0,0.3333333333333333,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\controller\SecurityController.java,12
trainticket-0.0.2-228066f,security.entity,Order,16,0,36,36,146,39,0,0,0.08333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\entity\Order.java,7
trainticket-0.0.2-228066f,security.entity,OrderSecurity,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\entity\OrderSecurity.java,4
trainticket-0.0.2-228066f,security.entity,OrderStatus,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\entity\OrderStatus.java,3
trainticket-0.0.2-228066f,security.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\entity\SeatClass.java,3
trainticket-0.0.2-228066f,security.entity,SecurityConfig,4,0,9,9,32,9,0,0,0.5555555555555556,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\entity\SecurityConfig.java,7
trainticket-0.0.2-228066f,security.init,initData,1,0,1,1,15,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\init\initData.java,9
trainticket-0.0.2-228066f,security.repository,SecurityRepository,0,0,4,0,6,4,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\repository\SecurityRepository.java,10
trainticket-0.0.2-228066f,security,SecurityApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\SecurityApplication.java,13
trainticket-0.0.2-228066f,security.service,SecurityService,0,0,5,0,7,5,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\service\SecurityService.java,8
trainticket-0.0.2-228066f,security.service,SecurityServiceImpl,2,0,7,5,88,12,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-security-service\src\main\java\security\service\SecurityServiceImpl.java,20
trainticket-0.0.2-228066f,fdse.microservice.init,InitData,1,0,1,1,58,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-station-service\src\main\java\fdse\microservice\init\InitData.java,9
trainticket-0.0.2-228066f,fdse.microservice.repository,StationRepository,0,0,3,0,5,3,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-station-service\src\main\java\fdse\microservice\repository\StationRepository.java,9
trainticket-0.0.2-228066f,ticketinfo.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,ticketinfo.controller,TicketInfoController,1,0,3,3,12,3,0,0,0.6666666666666666,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\controller\TicketInfoController.java,16
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,4,0,10,10,37,10,0,0,0.3,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\entity\TrainType.java,3
trainticket-0.0.2-228066f,ticketinfo.entity,Travel,4,0,9,9,32,9,0,0,0.5555555555555556,3,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\entity\Travel.java,6
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,5,0,11,11,39,11,0,0,0.5454545454545454,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\entity\TravelResult.java,6
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,8,0,19,19,74,19,0,0,0.10526315789473684,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\entity\Trip.java,8
trainticket-0.0.2-228066f,ticketinfo.entity,TripId,2,0,7,7,0,12,0,0,0.2857142857142857,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\entity\TripId.java,6
trainticket-0.0.2-228066f,ticketinfo.entity,Type,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\entity\Type.java,6
trainticket-0.0.2-228066f,ticketinfo.service,TicketInfoService,0,0,2,0,7,2,1,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\service\TicketInfoService.java,7
trainticket-0.0.2-228066f,ticketinfo.service,TicketInfoServiceImpl,1,0,2,2,17,2,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\service\TicketInfoServiceImpl.java,13
trainticket-0.0.2-228066f,ticketinfo,TicketInfoApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-ticketinfo-service\src\main\java\ticketinfo\TicketInfoApplication.java,14
trainticket-0.0.2-228066f,train.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,train.controller,TrainController,1,0,6,6,51,11,0,0,0.3333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\controller\TrainController.java,18
trainticket-0.0.2-228066f,train.entity,TrainType,4,0,11,11,43,11,0,0,0.18181818181818182,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\entity\TrainType.java,9
trainticket-0.0.2-228066f,train.init,InitData,1,0,1,1,36,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\init\InitData.java,10
trainticket-0.0.2-228066f,train.repository,TrainTypeRepository,0,0,3,0,5,3,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\repository\TrainTypeRepository.java,9
trainticket-0.0.2-228066f,train.service,TrainService,0,0,5,0,7,5,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\service\TrainService.java,8
trainticket-0.0.2-228066f,train.service,TrainServiceImpl,1,0,5,5,44,9,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\service\TrainServiceImpl.java,11
trainticket-0.0.2-228066f,train,TrainApplication,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\TrainApplication.java,10
trainticket-0.0.2-228066f,travelplan.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,travelplan.controller,TravelPlanController,1,0,5,5,22,5,0,0,0.4,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\controller\TravelPlanController.java,13
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,4,0,10,10,38,10,0,0,0.2,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\RoutePlanInfo.java,5
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,9,0,19,19,67,19,0,0,0.5263157894736842,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\RoutePlanResultUnit.java,6
trainticket-0.0.2-228066f,travelplan.entity,Seat,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\Seat.java,7
trainticket-0.0.2-228066f,travelplan.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\SeatClass.java,3
trainticket-0.0.2-228066f,travelplan.entity,TrainTypeEnum,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\TrainTypeEnum.java,5
trainticket-0.0.2-228066f,travelplan.entity,TransferTravelInfo,5,0,12,12,46,12,0,0,0.16666666666666666,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\TransferTravelInfo.java,5
trainticket-0.0.2-228066f,travelplan.entity,TransferTravelResult,2,0,6,6,22,6,0,0,0.3333333333333333,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\TransferTravelResult.java,6
trainticket-0.0.2-228066f,travelplan.entity,TravelAdvanceResultUnit,11,0,23,23,81,23,0,0,0.5217391304347826,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\TravelAdvanceResultUnit.java,7
trainticket-0.0.2-228066f,travelplan.entity,Trip,8,0,19,19,74,19,0,0,0.10526315789473684,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\Trip.java,5
trainticket-0.0.2-228066f,travelplan.entity,TripId,2,0,7,7,0,12,0,0,0.2857142857142857,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\TripId.java,5
trainticket-0.0.2-228066f,travelplan.entity,TripInfo,3,0,7,7,25,7,0,0,0.5714285714285714,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\TripInfo.java,5
trainticket-0.0.2-228066f,travelplan.entity,TripResponse,10,0,21,21,74,21,0,0,0.5238095238095238,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\entity\TripResponse.java,5
trainticket-0.0.2-228066f,travelplan.service,TravelPlanService,0,0,4,0,6,4,1,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanService.java,8
trainticket-0.0.2-228066f,travelplan.service,TravelPlanServiceImpl,1,0,12,4,198,18,0,1,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanServiceImpl.java,18
trainticket-0.0.2-228066f,travelplan,TravelPlanApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\TravelPlanApplication.java,13
trainticket-0.0.2-228066f,travel.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,travel.controller,TravelController,1,0,12,12,46,13,0,0,0.16666666666666666,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\controller\TravelController.java,17
trainticket-0.0.2-228066f,travel.entity,AdminTrip,3,0,7,7,25,7,0,0,0.5714285714285714,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\AdminTrip.java,3
trainticket-0.0.2-228066f,travel.entity,Route,5,0,12,12,42,12,0,0,0.16666666666666666,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\Route.java,6
trainticket-0.0.2-228066f,travel.entity,Seat,5,0,12,12,42,12,0,0,0.16666666666666666,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\Seat.java,7
trainticket-0.0.2-228066f,travel.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\SeatClass.java,3
trainticket-0.0.2-228066f,travel.entity,SoldTicket,11,0,23,23,90,23,0,0,0.13043478260869565,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\SoldTicket.java,5
trainticket-0.0.2-228066f,travel.entity,TrainType,4,0,11,11,43,11,0,0,0.18181818181818182,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\TrainType.java,9
trainticket-0.0.2-228066f,travel.entity,Travel,4,0,9,9,32,9,0,0,0.5555555555555556,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\Travel.java,6
trainticket-0.0.2-228066f,travel.entity,TravelInfo,8,0,17,17,60,17,0,0,0.5294117647058824,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\TravelInfo.java,5
trainticket-0.0.2-228066f,travel.entity,TravelResult,5,0,11,11,39,11,0,0,0.5454545454545454,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\TravelResult.java,5
trainticket-0.0.2-228066f,travel.entity,Trip,8,0,19,19,74,19,0,0,0.10526315789473684,3,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\Trip.java,11
trainticket-0.0.2-228066f,travel.entity,TripAllDetail,2,0,6,6,22,6,0,0,0.3333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\TripAllDetail.java,3
trainticket-0.0.2-228066f,travel.entity,TripAllDetailInfo,4,0,9,9,32,9,0,0,0.5555555555555556,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\TripAllDetailInfo.java,5
trainticket-0.0.2-228066f,travel.entity,TripId,2,0,8,8,0,10,0,0,0.25,3,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\TripId.java,6
trainticket-0.0.2-228066f,travel.entity,TripInfo,3,0,7,7,25,7,0,0,0.5714285714285714,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\TripInfo.java,7
trainticket-0.0.2-228066f,travel.entity,TripResponse,10,0,21,21,74,21,0,0,0.5238095238095238,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\TripResponse.java,6
trainticket-0.0.2-228066f,travel.entity,Type,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\entity\Type.java,5
trainticket-0.0.2-228066f,travel.init,InitData,1,0,1,1,51,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\init\InitData.java,12
trainticket-0.0.2-228066f,travel.repository,TripRepository,0,0,4,0,6,4,0,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\repository\TripRepository.java,9
trainticket-0.0.2-228066f,travel.service,TravelService,0,0,11,0,16,11,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\service\TravelService.java,9
trainticket-0.0.2-228066f,travel.service,TravelServiceImpl,2,0,17,11,293,45,0,1,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\service\TravelServiceImpl.java,18
trainticket-0.0.2-228066f,travel,TravelApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel-service\src\main\java\travel\TravelApplication.java,14
trainticket-0.0.2-228066f,travel2.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,travel2.controller,Travel2Controller,1,0,12,12,46,13,0,0,0.16666666666666666,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\controller\Travel2Controller.java,17
trainticket-0.0.2-228066f,travel2.entity,AdminTrip,3,0,7,7,25,7,0,0,0.5714285714285714,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\AdminTrip.java,3
trainticket-0.0.2-228066f,travel2.entity,Route,5,0,11,11,39,11,0,0,0.5454545454545454,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\Route.java,10
trainticket-0.0.2-228066f,travel2.entity,Seat,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\Seat.java,7
trainticket-0.0.2-228066f,travel2.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\SeatClass.java,3
trainticket-0.0.2-228066f,travel2.entity,SoldTicket,11,0,23,23,90,23,0,0,0.13043478260869565,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\SoldTicket.java,5
trainticket-0.0.2-228066f,travel2.entity,TrainType,4,0,11,11,43,11,0,0,0.18181818181818182,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\TrainType.java,9
trainticket-0.0.2-228066f,travel2.entity,Travel,4,0,9,9,32,9,0,0,0.5555555555555556,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\Travel.java,6
trainticket-0.0.2-228066f,travel2.entity,TravelInfo,8,0,17,17,60,17,0,0,0.5294117647058824,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\TravelInfo.java,5
trainticket-0.0.2-228066f,travel2.entity,TravelResult,4,0,9,9,32,9,0,0,0.5555555555555556,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\TravelResult.java,6
trainticket-0.0.2-228066f,travel2.entity,Trip,8,0,19,19,74,19,0,0,0.10526315789473684,3,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\Trip.java,11
trainticket-0.0.2-228066f,travel2.entity,TripAllDetail,4,0,9,9,32,9,0,0,0.5555555555555556,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\TripAllDetail.java,3
trainticket-0.0.2-228066f,travel2.entity,TripAllDetailInfo,4,0,9,9,32,9,0,0,0.5555555555555556,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\TripAllDetailInfo.java,5
trainticket-0.0.2-228066f,travel2.entity,TripId,2,0,7,7,0,10,0,0,0.2857142857142857,3,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\TripId.java,6
trainticket-0.0.2-228066f,travel2.entity,TripInfo,3,0,7,7,25,7,0,0,0.5714285714285714,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\TripInfo.java,8
trainticket-0.0.2-228066f,travel2.entity,TripResponse,10,0,21,21,74,21,0,0,0.5238095238095238,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\TripResponse.java,10
trainticket-0.0.2-228066f,travel2.entity,Type,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\entity\Type.java,6
trainticket-0.0.2-228066f,travel2.init,InitData,1,0,1,1,51,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\init\InitData.java,11
trainticket-0.0.2-228066f,travel2.repository,TripRepository,0,0,4,0,6,4,0,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\repository\TripRepository.java,8
trainticket-0.0.2-228066f,travel2.service,Travel2Service,0,0,11,0,16,11,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-travel2-service\src\main\java\travel2\service\Travel2Service.java,10
